SECTOR     0 'Entire  Field'      4076.1834       4071.3460       8363583.1       6303946.5       5223158.1       2335132.7       2040710.2       94720022.       32450787.       5480945.7       2059636.6       823000.83    
 
GROUP      1 'FIELD'   82.233852       64.462705       65154.469       85.565244       65.091390       2611.4916       2762.1483       3085167.7       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
 
**                       P/I Lnk                                   Well           Mob Wtd                                                                                                                                         On-time
**         #  Name  Flg Flg  BH Temp           BHP          Blk Pres        Blk Pres           STO             STW             STG             BHO             BHW             BHG             BHF           BHF Cum         Fraction
WELL       1 'PRODUCER1'   1  0  50.000000       3809.9460       3809.9460       3809.9460       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       1045075.2       1.0000000    
 
**       NO  STATUS      DEP             Pwl             Pbk             STO             STW             STG             BHO             BHW             BHG             BHF
LAYER     1    1      1579.4647       3809.9460       3809.9460       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER     2    1      1585.0259       3815.4031       3815.4031       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER     3    1      1590.5870       3829.3237       3829.3237       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER     4    1      1596.1482       3836.1094       3836.1094       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER     5    1      1601.7093       3842.0921       3842.0921       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER     6    1      1605.9281       3856.2368       3856.2368       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER     7    1      1608.8046       3868.2343       3868.2343       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER     8    1      1611.6811       3876.5274       3876.5274       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER     9    1      1614.5575       3884.7941       3884.7941       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
LAYER    10    1      1617.4340       3897.9618       3897.9618       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000    
